Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
4863646;13;02/04/2020 15:30:00;;LUNGOMARE DUILIO;all'intersezione con;VIA DEI PESCATORI;VIA DEI PESCATORI;;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4863646;13;02/04/2020 15:30:00;;LUNGOMARE DUILIO;all'intersezione con;VIA DEI PESCATORI;VIA DEI PESCATORI;;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
4863649;7;02/04/2020 12:00:00;Strada Urbana;VIALE DELLE GARDENIE;in corrispondenza;;del civico n.;172;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.5695;41.8855;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4863649;7;02/04/2020 12:00:00;Strada Urbana;VIALE DELLE GARDENIE;in corrispondenza;;del civico n.;172;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.5695;41.8855;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4863649;7;02/04/2020 12:00:00;Strada Urbana;VIALE DELLE GARDENIE;in corrispondenza;;del civico n.;172;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.5695;41.8855;-1;2;Autovettura privata;Sosta;;;;;;;
4863649;7;02/04/2020 12:00:00;Strada Urbana;VIALE DELLE GARDENIE;in corrispondenza;;del civico n.;172;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.5695;41.8855;-1;3;Autovettura privata;Sosta;;;;;;;
4863719;4;02/04/2020 09:30:00;Statale entro l'abitato;VIA SALARIA;in prossimità;;del civico n.;1266;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12.5151;41.9943;-1;1;Autocarro superiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4863719;4;02/04/2020 09:30:00;Statale entro l'abitato;VIA SALARIA;in prossimità;;del civico n.;1266;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12.5151;41.9943;-1;2;Autovettura di polizia;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4863719;4;02/04/2020 09:30:00;Statale entro l'abitato;VIA SALARIA;in prossimità;;del civico n.;1266;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12.5151;41.9943;-1;2;Autovettura di polizia;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4863784;20;02/04/2020 09:30:00;Strada Urbana;VIA DI VALLE MURICANA;in prossimità;;del civico n.;179;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.4773;42.011;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
