Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
4934543;8;01/06/2020 11:40:00;Strada Urbana;VIA DI GIARDINETTI;all'intersezione con;VIA PIETRO BRACCI;VIA PIETRO BRACCI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;1;12.6029;41.8596;0;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4934543;8;01/06/2020 11:40:00;Strada Urbana;VIA DI GIARDINETTI;all'intersezione con;VIA PIETRO BRACCI;VIA PIETRO BRACCI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;1;12.6029;41.8596;0;2;Autovettura di polizia;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4934543;8;01/06/2020 11:40:00;Strada Urbana;VIA DI GIARDINETTI;all'intersezione con;VIA PIETRO BRACCI;VIA PIETRO BRACCI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;1;12.6029;41.8596;0;2;Autovettura di polizia;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4934547;8;01/06/2020 09:30:00;Strada Urbana;VIA CASILINA;da specificare;;;;altezza Via Letoianni;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.6212;41.8626;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
4934547;8;01/06/2020 09:30:00;Strada Urbana;VIA CASILINA;da specificare;;;;altezza Via Letoianni;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.6212;41.8626;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4934550;8;01/06/2020 12:05:00;Strada Urbana;VIA DEL TORRACCIO;all'intersezione con;VIA NARDO';VIA NARDO';;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.6533;41.851;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4934550;8;01/06/2020 12:05:00;Strada Urbana;VIA DEL TORRACCIO;all'intersezione con;VIA NARDO';VIA NARDO';;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.6533;41.851;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4934552;8;01/06/2020 10:45:00;Strada Urbana;VIA DON PRIMO MAZZOLARI;in prossimità;;del civico n.;181;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;12.673;41.8946;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4934552;8;01/06/2020 10:45:00;Strada Urbana;VIA DON PRIMO MAZZOLARI;in prossimità;;del civico n.;181;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;12.673;41.8946;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
4934552;8;01/06/2020 10:45:00;Strada Urbana;VIA DON PRIMO MAZZOLARI;in prossimità;;del civico n.;181;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;12.673;41.8946;-1;3;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
