Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
4918660;8;20/05/2020 16:10:00;Strada Urbana;VIA CASILINA;in prossimità;;del civico n.;1351;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12.6154;41.8631;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
4918661;8;20/05/2020 18:50:00;Strada Urbana;VIA DEGLI ORAFI;in prossimità;;del civico n.;73;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.6085;41.8609;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4918661;8;20/05/2020 18:50:00;Strada Urbana;VIA DEGLI ORAFI;in prossimità;;del civico n.;73;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.6085;41.8609;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4918789;1;20/05/2020 18:05:00;Strada Urbana;PIAZZA DELLE FINANZE;in prossimità;;del palo luce n.;20;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;2;12.4985;41.9053;-1;1;Autovettura di polizia;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4918789;1;20/05/2020 18:05:00;Strada Urbana;PIAZZA DELLE FINANZE;in prossimità;;del palo luce n.;20;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;2;12.4985;41.9053;-1;1;Autovettura di polizia;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4918789;1;20/05/2020 18:05:00;Strada Urbana;PIAZZA DELLE FINANZE;in prossimità;;del palo luce n.;20;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;2;12.4985;41.9053;-1;2;Velocipede;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Esente;
4918811;6;20/05/2020 19:00:00;Strada Urbana;VIA DI VILLA CERTOSA;all'intersezione con;VIA BARTOLOMEO GENGA;VIA BARTOLOMEO GENGA;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;1;12.5362;41.8805;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4918811;6;20/05/2020 19:00:00;Strada Urbana;VIA DI VILLA CERTOSA;all'intersezione con;VIA BARTOLOMEO GENGA;VIA BARTOLOMEO GENGA;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;1;12.5362;41.8805;-1;2;Velocipede;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Esente;
4918838;11;20/05/2020 08:20:00;Strada Urbana;VIALE FERDINANDO BALDELLI;all'intersezione semaforizzata con;VIA TULLIO LEVI CIVITA;VIA TULLIO LEVI CIVITA;;;Scontro frontale/laterale DX fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.474;41.8573;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4918838;11;20/05/2020 08:20:00;Strada Urbana;VIALE FERDINANDO BALDELLI;all'intersezione semaforizzata con;VIA TULLIO LEVI CIVITA;VIA TULLIO LEVI CIVITA;;;Scontro frontale/laterale DX fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.474;41.8573;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4918838;11;20/05/2020 08:20:00;Strada Urbana;VIALE FERDINANDO BALDELLI;all'intersezione semaforizzata con;VIA TULLIO LEVI CIVITA;VIA TULLIO LEVI CIVITA;;;Scontro frontale/laterale DX fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.474;41.8573;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4918838;11;20/05/2020 08:20:00;Strada Urbana;VIALE FERDINANDO BALDELLI;all'intersezione semaforizzata con;VIA TULLIO LEVI CIVITA;VIA TULLIO LEVI CIVITA;;;Scontro frontale/laterale DX fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.474;41.8573;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4918844;13;20/05/2020 17:50:00;Strada Urbana;VIALE DELLA MARINA;in prossimità;;del civico n.;10;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.2773;41.7312;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4918844;13;20/05/2020 17:50:00;Strada Urbana;VIALE DELLA MARINA;in prossimità;;del civico n.;10;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.2773;41.7312;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4918859;12;20/05/2020 21:45:00;Strada Urbana;VIALE EGEO;in prossimità;;del civico n.;98;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;1;0;0;1;12.4552;41.8306;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non utilizzato;Inesploso
4918859;12;20/05/2020 21:45:00;Strada Urbana;VIALE EGEO;in prossimità;;del civico n.;98;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;1;0;0;1;12.4552;41.8306;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
4918862;17;20/05/2020 15:00:00;Strada Urbana;LUNGOTEVERE PRATI;in prossimità;;del civico n.;16;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;0;12.4729;41.9045;0;1;Autovettura privata;Sosta;;;;;;;
4918870;6;20/05/2020 23:13:00;Strada Urbana;VIA ERASMO GATTAMELATA;all'intersezione semaforizzata con;VIA SAMPIERO DI BASTELICA;VIA SAMPIERO DI BASTELICA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale;Nuvoloso;Scarso;Sufficiente;;1;0;0;1;12.5365;41.8904;-1;1;Autobus di linea;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4918870;6;20/05/2020 23:13:00;Strada Urbana;VIA ERASMO GATTAMELATA;all'intersezione semaforizzata con;VIA SAMPIERO DI BASTELICA;VIA SAMPIERO DI BASTELICA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale;Nuvoloso;Scarso;Sufficiente;;1;0;0;1;12.5365;41.8904;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
4918870;6;20/05/2020 23:13:00;Strada Urbana;VIA ERASMO GATTAMELATA;all'intersezione semaforizzata con;VIA SAMPIERO DI BASTELICA;VIA SAMPIERO DI BASTELICA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale;Nuvoloso;Scarso;Sufficiente;;1;0;0;1;12.5365;41.8904;-1;3;Autocarro inferiore 35 q.;Sosta;;;;;;;
4918880;15;21/05/2020 03:15:00;Comunale extraurbana;VIA DELLA PISANA;da specificare;;;;altezza palo acea 236;Scontro frontale/laterale DX fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;0;12.389;41.8577;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;
4918880;15;21/05/2020 03:15:00;Comunale extraurbana;VIA DELLA PISANA;da specificare;;;;altezza palo acea 236;Scontro frontale/laterale DX fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;0;12.389;41.8577;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;Esploso
4918905;13;20/05/2020 14:00:00;Strada Urbana;VIA ANDREA DA GARESSIO;in prossimità;;del civico n.;67;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12.3543;41.7844;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4918905;13;20/05/2020 14:00:00;Strada Urbana;VIA ANDREA DA GARESSIO;in prossimità;;del civico n.;67;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12.3543;41.7844;-1;2;Autovettura privata;Sosta;;;;;;;
4918939;20;20/05/2020 14:45:00;Strada Urbana;VIA FLAMINIA;in corrispondenza;;della chilometrica;15;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;1;12.4718;41.9419;-1;1;Autobus di linea;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4918957;7;20/05/2020 14:05:00;Strada Urbana;VIA PRENESTINA;in corrispondenza;;del civico n.;1060;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;0;12.6097;41.8934;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4918957;7;20/05/2020 14:05:00;Strada Urbana;VIA PRENESTINA;in corrispondenza;;del civico n.;1060;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;0;12.6097;41.8934;-1;2;Autocarro inferiore 35 q.;Sosta;;;;;;;
4918960;18;21/05/2020 01:00:00;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;dir. SALARIA, ALTEZZA FERMATA BUS FORO ITALICO;Veicolo in marcia contro ostacolo fisso;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale;Nuvoloso;Scarso;Buona;Sufficiente;1;0;0;0;12.4828;41.94;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
4918964;13;20/05/2020 16:20:00;Strada Urbana;VIA SENOFANE;all'intersezione con;VIALE GORGIA DI LEONTINI;VIALE GORGIA DI LEONTINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;1;0;0;2;12.3669;41.757;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
4918964;13;20/05/2020 16:20:00;Strada Urbana;VIA SENOFANE;all'intersezione con;VIALE GORGIA DI LEONTINI;VIALE GORGIA DI LEONTINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;1;0;0;2;12.3669;41.757;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4918964;13;20/05/2020 16:20:00;Strada Urbana;VIA SENOFANE;all'intersezione con;VIALE GORGIA DI LEONTINI;VIALE GORGIA DI LEONTINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;1;0;0;2;12.3669;41.757;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4918966;9;20/05/2020 17:45:00;Strada Urbana;LARGO VERCELLI;in corrispondenza;;del civico n.;6;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;1;0;0;1;12.5152;41.8822;-1;;;;Pedone;M;Ricoverato;0;NON DECEDUTO;;
4918966;9;20/05/2020 17:45:00;Strada Urbana;LARGO VERCELLI;in corrispondenza;;del civico n.;6;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;1;0;0;1;12.5152;41.8822;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4918969;20;20/05/2020 20:00:00;Strada Urbana;VIA FRASSINETO;all'intersezione con;VIALE DELLE GALLINE BIANCHE;VIALE DELLE GALLINE BIANCHE;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;;1;0;0;1;12.4865;42;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4918969;20;20/05/2020 20:00:00;Strada Urbana;VIA FRASSINETO;all'intersezione con;VIALE DELLE GALLINE BIANCHE;VIALE DELLE GALLINE BIANCHE;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;;1;0;0;1;12.4865;42;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
4918971;18;20/05/2020 17:30:00;Statale;VIA AURELIA;da specificare;;;;prossimità Km 18.100 dir. Roma centro;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;10.3425;43.4653;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4919007;18;20/05/2020 15:25:00;Strada Urbana;VIA DI BOCCEA;in corrispondenza;;del civico n.;245;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.4193;41.9033;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4919007;18;20/05/2020 15:25:00;Strada Urbana;VIA DI BOCCEA;in corrispondenza;;del civico n.;245;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.4193;41.9033;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4919010;1;20/05/2020 18:25:00;Strada Urbana;PIAZZA DELL'OROLOGIO;all'intersezione con;VIA DEGLI ORSINI;VIA DEGLI ORSINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);In cubetti di porfido;Verticale;Pioggia in atto;Scarso;Insufficiente;Ore Diurne;1;0;0;1;12.4685;41.8992;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4919010;1;20/05/2020 18:25:00;Strada Urbana;PIAZZA DELL'OROLOGIO;all'intersezione con;VIA DEGLI ORSINI;VIA DEGLI ORSINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);In cubetti di porfido;Verticale;Pioggia in atto;Scarso;Insufficiente;Ore Diurne;1;0;0;1;12.4685;41.8992;-1;2;Velocipede;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Esente;
4919015;18;19/05/2020 18:15:00;Strada Urbana;VIA SUOR MARIA AGOSTINA;da specificare;;;;RAMPA DI DECELERAZIONE DA GRA;Tamponamento;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.3869;41.904;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4919015;18;19/05/2020 18:15:00;Strada Urbana;VIA SUOR MARIA AGOSTINA;da specificare;;;;RAMPA DI DECELERAZIONE DA GRA;Tamponamento;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.3869;41.904;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4919015;18;19/05/2020 18:15:00;Strada Urbana;VIA SUOR MARIA AGOSTINA;da specificare;;;;RAMPA DI DECELERAZIONE DA GRA;Tamponamento;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.3869;41.904;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4919022;13;20/05/2020 11:00:00;Strada Urbana;VIA CESARE LAURENTI;all'intersezione con;VIA CAPO PALINURO;VIA CAPO PALINURO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.2853;41.7338;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4919022;13;20/05/2020 11:00:00;Strada Urbana;VIA CESARE LAURENTI;all'intersezione con;VIA CAPO PALINURO;VIA CAPO PALINURO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.2853;41.7338;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4919022;13;20/05/2020 11:00:00;Strada Urbana;VIA CESARE LAURENTI;all'intersezione con;VIA CAPO PALINURO;VIA CAPO PALINURO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.2853;41.7338;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4919023;4;20/05/2020 11:00:00;Strada Urbana;VIA FILIPPO ANTONIO GUALTERIO;in corrispondenza;;del civico n.;103;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.5181;41.9521;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
4919023;4;20/05/2020 11:00:00;Strada Urbana;VIA FILIPPO ANTONIO GUALTERIO;in corrispondenza;;del civico n.;103;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.5181;41.9521;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4919023;4;20/05/2020 11:00:00;Strada Urbana;VIA FILIPPO ANTONIO GUALTERIO;in corrispondenza;;del civico n.;103;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.5181;41.9521;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4919026;5;21/05/2020 00:10:00;Strada Urbana;VIA NOMENTANA;in corrispondenza;;del civico n.;591;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;1;0;0;1;12.5292;41.9332;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
4919026;5;21/05/2020 00:10:00;Strada Urbana;VIA NOMENTANA;in corrispondenza;;del civico n.;591;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;1;0;0;1;12.5292;41.9332;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
4919028;1;20/05/2020 18:10:00;Strada Urbana;VIA FLAVIA;all'intersezione con;VIA QUINTINO SELLA;VIA QUINTINO SELLA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12.4968;41.9068;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4919028;1;20/05/2020 18:10:00;Strada Urbana;VIA FLAVIA;all'intersezione con;VIA QUINTINO SELLA;VIA QUINTINO SELLA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12.4968;41.9068;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
4919028;1;20/05/2020 18:10:00;Strada Urbana;VIA FLAVIA;all'intersezione con;VIA QUINTINO SELLA;VIA QUINTINO SELLA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12.4968;41.9068;-1;3;Motociclo a solo;Sosta;;;;;;;
4919030;18;19/05/2020 10:30:00;Strada Urbana;VIA DI CASAL DEL MARMO;da specificare;;;;PROX CIV. 750 (DIR. VIA DI BOCCEA);Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.4089;41.9057;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4919044;3;20/05/2020 21:40:00;Strada Urbana;VIALE REGINA ELENA;da specificare;;;;pross. civ. 324;Investimento di pedone;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;0;0;1;1;12.5156;41.9056;-1;;;;Pedone;M;Deceduto sul posto;-1;;;
4919044;3;20/05/2020 21:40:00;Strada Urbana;VIALE REGINA ELENA;da specificare;;;;pross. civ. 324;Investimento di pedone;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;0;0;1;1;12.5156;41.9056;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4919053;2;21/05/2020 08:55:00;Strada Urbana;LUNGOTEVERE GRANDE A.GLIO THAON DI REVEL;all'intersezione semaforizzata con;PONTE DUCA D'AOSTA;PONTE DUCA D'AOSTA;;;Veicolo in marcia contro ostacolo fisso;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.4645;41.9328;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4919060;1;20/05/2020 20:20:00;Strada Urbana;CORSO VITTORIO EMANUELE II;in corrispondenza;;del civico n.;161;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12.4723;41.897;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4919060;1;20/05/2020 20:20:00;Strada Urbana;CORSO VITTORIO EMANUELE II;in corrispondenza;;del civico n.;161;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12.4723;41.897;-1;2;Quadriciclo leggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4919060;1;20/05/2020 20:20:00;Strada Urbana;CORSO VITTORIO EMANUELE II;in corrispondenza;;del civico n.;161;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12.4723;41.897;-1;2;Quadriciclo leggero;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
