Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
1837078;13;07/05/2010 19:10;Strada Urbana;VIA DI SAPONARA;in prossimità;;del civico n. ;179;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1837078;13;07/05/2010 19:10;Strada Urbana;VIA DI SAPONARA;in prossimità;;del civico n. ;179;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;;;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Utilizzato;Inesistente
1837085;18;06/05/2010 23:30;Strada Urbana;VIA DI BOCCEA;in corrispondenza;;del civico n. ;597;;Veicolo in marcia contro ostacolo fisso;Curva a visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Sufficiente;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1837086;18;07/05/2010 07:50;Strada Urbana;VIA GREGORIO VII;da specificare;;;;prossimità via Leone XIII;Investimento di pedone;Rettilineo;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;;;;Pedone;F;Rifiuta cure immediate;0;NON DECEDUTO;;
1837086;18;07/05/2010 07:50;Strada Urbana;VIA GREGORIO VII;da specificare;;;;prossimità via Leone XIII;Investimento di pedone;Rettilineo;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1837087;18;07/05/2010 08:55;Strada Urbana;VIA DELLA PINETA SACCHETTI;in prossimità;;del civico n. ;43;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;3;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1837087;18;07/05/2010 08:55;Strada Urbana;VIA DELLA PINETA SACCHETTI;in prossimità;;del civico n. ;43;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;3;0;0;1;;;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesistente
1837087;18;07/05/2010 08:55;Strada Urbana;VIA DELLA PINETA SACCHETTI;in prossimità;;del civico n. ;43;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;3;0;0;1;;;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesistente
1837087;18;07/05/2010 08:55;Strada Urbana;VIA DELLA PINETA SACCHETTI;in prossimità;;del civico n. ;43;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;3;0;0;1;;;-1;3;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Non accertato;Inesistente
1837088;18;07/05/2010 09:40;Strada Urbana;VIA DI BOCCEA;in prossimità;;del civico n. ;450;;Veicolo in marcia contro ostacolo fisso;Curva senza visuale libera;Due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Scarso;Sufficiente;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
1837088;18;07/05/2010 09:40;Strada Urbana;VIA DI BOCCEA;in prossimità;;del civico n. ;450;;Veicolo in marcia contro ostacolo fisso;Curva senza visuale libera;Due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Scarso;Sufficiente;Ore Diurne;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1837088;18;07/05/2010 09:40;Strada Urbana;VIA DI BOCCEA;in prossimità;;del civico n. ;450;;Veicolo in marcia contro ostacolo fisso;Curva senza visuale libera;Due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Scarso;Sufficiente;Ore Diurne;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
1837089;18;07/05/2010 12:05;Strada Urbana;VIA DI TORREVECCHIA;all'intersezione con;VIA BENEDETTO ALOISI MASELLA;VIA BENEDETTO ALOISI MASELLA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1837089;18;07/05/2010 12:05;Strada Urbana;VIA DI TORREVECCHIA;all'intersezione con;VIA BENEDETTO ALOISI MASELLA;VIA BENEDETTO ALOISI MASELLA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1837091;18;07/05/2010 13:10;Strada Urbana;VIA PIO IV;all'intersezione con;VIA GIUSEPPE PECCI;VIA GIUSEPPE PECCI;;;Scontro frontale fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1837091;18;07/05/2010 13:10;Strada Urbana;VIA PIO IV;all'intersezione con;VIA GIUSEPPE PECCI;VIA GIUSEPPE PECCI;;;Scontro frontale fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1837092;2;06/05/2010 12:00;Strada Urbana;VIA ANTONAZZO ROMANO;in prossimità;;del civico n. ;15;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1837094;2;06/05/2010 18:00;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;in prossimità di via della moschea;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1837094;2;06/05/2010 18:00;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;in prossimità di via della moschea;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1837094;2;06/05/2010 18:00;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;in prossimità di via della moschea;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;4;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1837094;2;06/05/2010 18:00;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;in prossimità di via della moschea;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;4;;;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1837095;2;06/05/2010 19:15;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;alt. viale della Moschea;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;2;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1837095;2;06/05/2010 19:15;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;alt. viale della Moschea;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1837096;2;07/05/2010 17:20;Strada Urbana;VIA GIACOMO PUCCINI;in prossimità;;del civico n. ;9;;Veicoli in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1837096;2;07/05/2010 17:20;Strada Urbana;VIA GIACOMO PUCCINI;in prossimità;;del civico n. ;9;;Veicoli in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;2;Ciclomotore;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1837097;20;04/05/2010 07:50;Regionale;VIA FLAMINIA;da specificare;;;;prossimità rampa immissione GRA dir. Salaria;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;Ore Diurne;0;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1837097;20;04/05/2010 07:50;Regionale;VIA FLAMINIA;da specificare;;;;prossimità rampa immissione GRA dir. Salaria;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;Ore Diurne;0;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
1837097;20;04/05/2010 07:50;Regionale;VIA FLAMINIA;da specificare;;;;prossimità rampa immissione GRA dir. Salaria;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;Ore Diurne;0;0;0;4;;;-1;2;Veicolo speciale;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1837097;20;04/05/2010 07:50;Regionale;VIA FLAMINIA;da specificare;;;;prossimità rampa immissione GRA dir. Salaria;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;Ore Diurne;0;0;0;4;;;-1;2;Veicolo speciale;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
1837098;20;04/05/2010 09:00;Statale;VIA FLAMINIA;da specificare;;;;dir. Roma alt. sottopasso del G.R.A.;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1837098;20;04/05/2010 09:00;Statale;VIA FLAMINIA;da specificare;;;;dir. Roma alt. sottopasso del G.R.A.;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autocarro superiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1837099;20;04/05/2010 09:15;Strada Urbana;VIA FEDERICO CAPRILLI;da specificare;;;;fronte civico n. 11;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1837099;20;04/05/2010 09:15;Strada Urbana;VIA FEDERICO CAPRILLI;da specificare;;;;fronte civico n. 11;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1837100;20;04/05/2010 10:50;Strada Urbana;VIA DELLA GIUSTINIANA;all'intersezione con;VIA INVERIGO;VIA INVERIGO;;;Tamponamento;Intersezione stradale segnalata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1837100;20;04/05/2010 10:50;Strada Urbana;VIA DELLA GIUSTINIANA;all'intersezione con;VIA INVERIGO;VIA INVERIGO;;;Tamponamento;Intersezione stradale segnalata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1837100;20;04/05/2010 10:50;Strada Urbana;VIA DELLA GIUSTINIANA;all'intersezione con;VIA INVERIGO;VIA INVERIGO;;;Tamponamento;Intersezione stradale segnalata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1837101;20;04/05/2010 13:50;Strada Urbana;VIA DELLA CRESCENZA;all'intersezione con;VIA DI GROTTAROSSA;VIA DI GROTTAROSSA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autobus di linea;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1837101;20;04/05/2010 13:50;Strada Urbana;VIA DELLA CRESCENZA;all'intersezione con;VIA DI GROTTAROSSA;VIA DI GROTTAROSSA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Non accertato;Inesploso
1837102;20;04/05/2010 17:30;Strada Urbana;VIA VILFREDO PARETO;in prossimità;;del civico n. ;19-21;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1837103;20;04/05/2010 18:50;Strada Urbana;VIA SALVATORE CONTARINI;da specificare;;;;interno parcheggio;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Normale;Sufficiente;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
1837103;20;04/05/2010 18:50;Strada Urbana;VIA SALVATORE CONTARINI;da specificare;;;;interno parcheggio;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Normale;Sufficiente;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1837103;20;04/05/2010 18:50;Strada Urbana;VIA SALVATORE CONTARINI;da specificare;;;;interno parcheggio;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Normale;Sufficiente;Ore Diurne;0;0;0;3;;;-1;2;Quadriciclo leggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1837104;20;04/05/2010 20:20;Strada Urbana;VIA DI PRATO CORAZZA;da specificare;;;;in pross. del confine con il comune Anguillara ;Scontro laterale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1837104;20;04/05/2010 20:20;Strada Urbana;VIA DI PRATO CORAZZA;da specificare;;;;in pross. del confine con il comune Anguillara ;Scontro laterale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Ore Diurne;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1837104;20;04/05/2010 20:20;Strada Urbana;VIA DI PRATO CORAZZA;da specificare;;;;in pross. del confine con il comune Anguillara ;Scontro laterale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Ore Diurne;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
1837105;20;04/05/2010 22:55;Strada Urbana;VIA RICCARDO ZANDONAI;in prossimità;;del civico n. ;11;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non utilizzato;Inesistente
1837105;20;04/05/2010 22:55;Strada Urbana;VIA RICCARDO ZANDONAI;in prossimità;;del civico n. ;11;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1837106;20;05/05/2010 03:00;Strada Urbana;CORSO DI FRANCIA;da specificare;;;;interno area privata AGIP del civ.80;Veicolo in marcia contro veicolo fermo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1837106;20;05/05/2010 03:00;Strada Urbana;CORSO DI FRANCIA;da specificare;;;;interno area privata AGIP del civ.80;Veicolo in marcia contro veicolo fermo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
1837106;20;05/05/2010 03:00;Strada Urbana;CORSO DI FRANCIA;da specificare;;;;interno area privata AGIP del civ.80;Veicolo in marcia contro veicolo fermo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
1837107;20;05/05/2010 21:00;Strada Urbana;VIA DEI ROBILANT;in prossimità;;del civico n. ;1;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1837107;20;05/05/2010 21:00;Strada Urbana;VIA DEI ROBILANT;in prossimità;;del civico n. ;1;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;1;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Non accertato;Inesistente
1837108;20;06/05/2010 02:10;Strada Urbana;VIA DEI COLLI DELLA FARNESINA;in prossimità;;del civico n. ;54;;Veicolo in marcia contro ostacolo fisso;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;1;0;0;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Esploso
1837109;20;06/05/2010 06:20;Strada Urbana;VIA DI PRATO CORAZZA;da specificare;;;;a circa 200mt. da via Giacomo Cusmano;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;2;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Ricoverato;0;NON DECEDUTO;Non accertato;Esploso
1837109;20;06/05/2010 06:20;Strada Urbana;VIA DI PRATO CORAZZA;da specificare;;;;a circa 200mt. da via Giacomo Cusmano;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;2;0;0;1;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
1837109;20;06/05/2010 06:20;Strada Urbana;VIA DI PRATO CORAZZA;da specificare;;;;a circa 200mt. da via Giacomo Cusmano;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;2;0;0;1;;;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1837110;20;06/05/2010 07:40;Strada Urbana;VIA DEGLI ORTI DELLA FARNESINA;in prossimità;;del civico n. ;9;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;Ore Diurne;1;0;0;1;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1837110;20;06/05/2010 07:40;Strada Urbana;VIA DEGLI ORTI DELLA FARNESINA;in prossimità;;del civico n. ;9;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;Ore Diurne;1;0;0;1;;;-1;2;Quadriciclo leggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1837111;20;06/05/2010 08:20;Strada Urbana;VIA DI GROTTAROSSA;in prossimità;;del civico n. ;1240;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1837111;20;06/05/2010 08:20;Strada Urbana;VIA DI GROTTAROSSA;in prossimità;;del civico n. ;1240;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1837112;20;06/05/2010 10:00;Strada Urbana;LARGO MARESCIALLO DIAZ;all'intersezione semaforizzata con;PIAZZALE DI PONTE MILVIO;PIAZZALE DI PONTE MILVIO;;;Scontro frontale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura di polizia;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1837112;20;06/05/2010 10:00;Strada Urbana;LARGO MARESCIALLO DIAZ;all'intersezione semaforizzata con;PIAZZALE DI PONTE MILVIO;PIAZZALE DI PONTE MILVIO;;;Scontro frontale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura di polizia;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
