Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
1864744;9;09/02/2011 11:30;Strada Urbana;VIA APPIA NUOVA;in corrispondenza;;del civico n. ;188;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1864744;9;09/02/2011 11:30;Strada Urbana;VIA APPIA NUOVA;in corrispondenza;;del civico n. ;188;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1864744;9;09/02/2011 11:30;Strada Urbana;VIA APPIA NUOVA;in corrispondenza;;del civico n. ;188;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1864744;9;09/02/2011 11:30;Strada Urbana;VIA APPIA NUOVA;in corrispondenza;;del civico n. ;188;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1864745;13;09/02/2011 08:40;Strada Urbana;VIA DELLE ALEUTINE;in prossimità;;del civico n. ;73;;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
1864745;13;09/02/2011 08:40;Strada Urbana;VIA DELLE ALEUTINE;in prossimità;;del civico n. ;73;;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1864746;9;09/02/2011 16:15;Strada Urbana;VIA TUSCOLANA;all'intersezione semaforizzata con;VIA GELA;VIA GELA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;1;;;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
1864746;9;09/02/2011 16:15;Strada Urbana;VIA TUSCOLANA;all'intersezione semaforizzata con;VIA GELA;VIA GELA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;1;;;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
1864746;9;09/02/2011 16:15;Strada Urbana;VIA TUSCOLANA;all'intersezione semaforizzata con;VIA GELA;VIA GELA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
1864746;9;09/02/2011 16:15;Strada Urbana;VIA TUSCOLANA;all'intersezione semaforizzata con;VIA GELA;VIA GELA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;1;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;Inesistente
1864747;13;09/02/2011 20:40;Strada Urbana;PIAZZA ENRICO MILLO;da specificare;;;;altezza Via F. Acton;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1864747;13;09/02/2011 20:40;Strada Urbana;PIAZZA ENRICO MILLO;da specificare;;;;altezza Via F. Acton;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
1864747;13;09/02/2011 20:40;Strada Urbana;PIAZZA ENRICO MILLO;da specificare;;;;altezza Via F. Acton;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;;;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1864748;10;09/02/2011 14:15;Strada Urbana;PIAZZA VINCENZO SIMONCELLI;in corrispondenza;;del civico n. ;16;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Macchina operatrice;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Esente;Inesistente
1864748;10;09/02/2011 14:15;Strada Urbana;PIAZZA VINCENZO SIMONCELLI;in corrispondenza;;del civico n. ;16;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Macchina operatrice;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1864748;10;09/02/2011 14:15;Strada Urbana;PIAZZA VINCENZO SIMONCELLI;in corrispondenza;;del civico n. ;16;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1864749;13;09/02/2011 13:00;Strada Urbana;VIALE CARDINAL GINNASI;in prossimità;;del civico n. ;26;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1864749;13;09/02/2011 13:00;Strada Urbana;VIALE CARDINAL GINNASI;in prossimità;;del civico n. ;26;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1864750;13;09/02/2011 11:30;Strada Urbana;VIA VINCENZO VANNUTELLI;all'intersezione semaforizzata con;VIALE CARDINAL GINNASI;VIALE CARDINAL GINNASI;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1864750;13;09/02/2011 11:30;Strada Urbana;VIA VINCENZO VANNUTELLI;all'intersezione semaforizzata con;VIALE CARDINAL GINNASI;VIALE CARDINAL GINNASI;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
1864751;19;09/02/2011 20:00;Strada Urbana;PIAZZA WALTER ROSSI;all'intersezione con;VIA IGEA;VIA IGEA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1864751;19;09/02/2011 20:00;Strada Urbana;PIAZZA WALTER ROSSI;all'intersezione con;VIA IGEA;VIA IGEA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1864752;9;09/02/2011 16:35;Strada Urbana;VIA MAGNAGRECIA;in prossimità;;del civico n. ;2;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1864752;9;09/02/2011 16:35;Strada Urbana;VIA MAGNAGRECIA;in prossimità;;del civico n. ;2;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1864753;13;09/02/2011 08:00;Strada Urbana;VIA MASSIMO TROISI;all'intersezione con;VIA DOMENICO MODUGNO;VIA DOMENICO MODUGNO;;;Veicolo in marcia contro ostacolo fisso;Incrocio;Una carreggiata a senso unico alternato;Ghiacciato;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;;;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1864754;13;09/02/2011 08:10;Strada Urbana;VIA MASSIMO TROISI;all'intersezione con;VIA DOMENICO MODUGNO;VIA DOMENICO MODUGNO;;;Veicolo in marcia contro ostacolo accidentale;Incrocio;Una carreggiata a doppio senso;Ghiacciato;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1864755;13;09/02/2011 07:50;Strada Urbana;VIA MASSIMO TROISI;all'intersezione con;VIA DOMENICO MODUGNO;VIA DOMENICO MODUGNO;;;Veicolo in marcia contro ostacolo accidentale;Incrocio;Una carreggiata a doppio senso;Ghiacciato;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1864756;9;09/02/2011 20:40;Strada Urbana;LARGO VERCELLI;in prossimità;;del civico n. ;9;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1864756;9;09/02/2011 20:40;Strada Urbana;LARGO VERCELLI;in prossimità;;del civico n. ;9;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;2;;;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1864758;19;09/02/2011 21:30;Strada Urbana;VIA ANDERSEN;da specificare;;;;in prossimità del fronte civico 76;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;1;;;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
1864758;19;09/02/2011 21:30;Strada Urbana;VIA ANDERSEN;da specificare;;;;in prossimità del fronte civico 76;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;1;;;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesistente
1864758;19;09/02/2011 21:30;Strada Urbana;VIA ANDERSEN;da specificare;;;;in prossimità del fronte civico 76;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;1;;;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1864759;8;09/02/2011 19:00;Statale entro l'abitato;VIA CASILINA;da specificare;;;;CAVALCAVIA G.R.A. DIR. ROMA CENTRO;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesistente
1864760;8;09/02/2011 10:00;Strada Urbana;VIA DI TOR VERGATA;all'intersezione con;VIALE OXFORD;VIALE OXFORD;;;Tamponamento;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesistente
1864760;8;09/02/2011 10:00;Strada Urbana;VIA DI TOR VERGATA;all'intersezione con;VIALE OXFORD;VIALE OXFORD;;;Tamponamento;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesistente
1864760;8;09/02/2011 10:00;Strada Urbana;VIA DI TOR VERGATA;all'intersezione con;VIALE OXFORD;VIALE OXFORD;;;Tamponamento;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1864761;8;09/02/2011 17:20;Strada Urbana;VIA DI COLLE MATTIA;in corrispondenza;;del civico n. ;131;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1864763;8;09/02/2011 11:30;Strada Urbana;VIA DEGLI STORNI;in corrispondenza;;del civico n. ;16;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1864764;8;09/02/2011 08:05;Strada Urbana;VIA DELLE ALZAVOLE;da specificare;;;;alt. Via delle Averle;Investimento di pedone;Curva a visuale libera;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
1864764;8;09/02/2011 08:05;Strada Urbana;VIA DELLE ALZAVOLE;da specificare;;;;alt. Via delle Averle;Investimento di pedone;Curva a visuale libera;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1864765;20;09/02/2011 09:30;Strada Urbana;VIA DELLA STAZIONE DI CESANO;da specificare;;;;front stazione FF.S.;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1864765;20;09/02/2011 09:30;Strada Urbana;VIA DELLA STAZIONE DI CESANO;da specificare;;;;front stazione FF.S.;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
1864766;20;09/02/2011 11:30;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;interno galleria Fleming direzione stadio;Tamponamento Multiplo;Galleria illuminata;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;3;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1864766;20;09/02/2011 11:30;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;interno galleria Fleming direzione stadio;Tamponamento Multiplo;Galleria illuminata;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;3;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1864766;20;09/02/2011 11:30;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;interno galleria Fleming direzione stadio;Tamponamento Multiplo;Galleria illuminata;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;3;0;0;3;;;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1864766;20;09/02/2011 11:30;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;interno galleria Fleming direzione stadio;Tamponamento Multiplo;Galleria illuminata;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;3;0;0;3;;;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Ricoverato;0;NON DECEDUTO;Non accertato;Inesistente
1864766;20;09/02/2011 11:30;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;interno galleria Fleming direzione stadio;Tamponamento Multiplo;Galleria illuminata;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;3;0;0;3;;;-1;4;Autovettura di polizia;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesistente
1864766;20;09/02/2011 11:30;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;interno galleria Fleming direzione stadio;Tamponamento Multiplo;Galleria illuminata;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;3;0;0;3;;;-1;4;Autovettura di polizia;In marcia / fermata / arresto;Passeggero;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesistente
1864767;18;09/02/2011 20:50;Strada Urbana;RAMPA AURELIA;all'intersezione con;VIA DI ACQUAFREDDA;VIA DI ACQUAFREDDA;;;Tamponamento;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1864767;18;09/02/2011 20:50;Strada Urbana;RAMPA AURELIA;all'intersezione con;VIA DI ACQUAFREDDA;VIA DI ACQUAFREDDA;;;Tamponamento;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;1;;;-1;2;Motocarrozzetta;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1864769;18;09/02/2011 18:40;Strada Urbana;VIA BALDO DEGLI UBALDI;in corrispondenza;;del civico n. ;22;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;1;0;0;1;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesistente
1864769;18;09/02/2011 18:40;Strada Urbana;VIA BALDO DEGLI UBALDI;in corrispondenza;;del civico n. ;22;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;1;0;0;1;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1864770;18;09/02/2011 13:20;Strada Urbana;CIRCONVALLAZIONE CORNELIA;all'intersezione semaforizzata con;LARGO ALESSANDRO CARAVILLANI;LARGO ALESSANDRO CARAVILLANI;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1864770;18;09/02/2011 13:20;Strada Urbana;CIRCONVALLAZIONE CORNELIA;all'intersezione semaforizzata con;LARGO ALESSANDRO CARAVILLANI;LARGO ALESSANDRO CARAVILLANI;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
1864770;18;09/02/2011 13:20;Strada Urbana;CIRCONVALLAZIONE CORNELIA;all'intersezione semaforizzata con;LARGO ALESSANDRO CARAVILLANI;LARGO ALESSANDRO CARAVILLANI;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Utilizzato;Inesistente
1864771;20;09/02/2011 18:00;Strada Urbana;VIA VITTORIO DE SICA;all'intersezione con;VIA ANTON GIULIO BRAGAGLIA;VIA ANTON GIULIO BRAGAGLIA;;;Veicolo in marcia contro veicolo fermo;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1864771;20;09/02/2011 18:00;Strada Urbana;VIA VITTORIO DE SICA;all'intersezione con;VIA ANTON GIULIO BRAGAGLIA;VIA ANTON GIULIO BRAGAGLIA;;;Veicolo in marcia contro veicolo fermo;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1864771;20;09/02/2011 18:00;Strada Urbana;VIA VITTORIO DE SICA;all'intersezione con;VIA ANTON GIULIO BRAGAGLIA;VIA ANTON GIULIO BRAGAGLIA;;;Veicolo in marcia contro veicolo fermo;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1864772;12;08/02/2011 11:30;Regionale;VIA PONTINA;all'intersezione semaforizzata con;PIAZZALE VENTICINQUE MARZO 1957;PIAZZALE VENTICINQUE MARZO 1957;;;Veicolo in marcia contro veicolo arresto;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1864772;12;08/02/2011 11:30;Regionale;VIA PONTINA;all'intersezione semaforizzata con;PIAZZALE VENTICINQUE MARZO 1957;PIAZZALE VENTICINQUE MARZO 1957;;;Veicolo in marcia contro veicolo arresto;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1864773;3;08/02/2011 18:45;Strada Urbana;PIAZZALE DEL VERANO;in prossimità;;del civico n. ;39;;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Insufficiente;Insufficiente;1;0;0;1;;;-1;;;;Pedone;F;Ricoverato;0;NON DECEDUTO;;
1864773;3;08/02/2011 18:45;Strada Urbana;PIAZZALE DEL VERANO;in prossimità;;del civico n. ;39;;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Insufficiente;Insufficiente;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1864774;17;09/02/2011 19:50;Strada Urbana;VIA DELLA PISANA;in prossimità;;del civico n. ;271/A;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;1;;;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
1864774;17;09/02/2011 19:50;Strada Urbana;VIA DELLA PISANA;in prossimità;;del civico n. ;271/A;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
