Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
5322536;9;12/03/2021 13:45:00;Strada Urbana;VIA VERCELLI;da specificare;;;;fronte civico 2;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;1;12.5167;41.8818;-1;2;Motociclo a solo;Sosta;;;;;;;
5322536;9;12/03/2021 13:45:00;Strada Urbana;VIA VERCELLI;da specificare;;;;fronte civico 2;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;1;12.5167;41.8818;-1;3;Motociclo a solo;Sosta;;;;;;;
5322536;9;12/03/2021 13:45:00;Strada Urbana;VIA VERCELLI;da specificare;;;;fronte civico 2;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;1;12.5167;41.8818;-1;4;Motociclo a solo;Sosta;;;;;;;
5322536;9;12/03/2021 13:45:00;Strada Urbana;VIA VERCELLI;da specificare;;;;fronte civico 2;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;1;12.5167;41.8818;-1;5;Motociclo a solo;Sosta;;;;;;;
5322563;9;12/03/2021 15:50:00;;PIAZZALE LABICANO;da specificare;;;;prox VIA PRENESTINA (dir. Scalo San Lorenzo);Tamponamento;;;;;;;;;;0;0;0;3;;;0;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5322563;9;12/03/2021 15:50:00;;PIAZZALE LABICANO;da specificare;;;;prox VIA PRENESTINA (dir. Scalo San Lorenzo);Tamponamento;;;;;;;;;;0;0;0;3;;;0;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5322563;9;12/03/2021 15:50:00;;PIAZZALE LABICANO;da specificare;;;;prox VIA PRENESTINA (dir. Scalo San Lorenzo);Tamponamento;;;;;;;;;;0;0;0;3;;;0;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5322607;6;12/03/2021 17:45:00;Strada Urbana;VIA ANAGNI;in corrispondenza;;del civico n.;69b;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Intenso;Buona;;1;0;0;1;12.5584;41.8903;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5322607;6;12/03/2021 17:45:00;Strada Urbana;VIA ANAGNI;in corrispondenza;;del civico n.;69b;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Intenso;Buona;;1;0;0;1;12.5584;41.8903;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
5322616;6;12/03/2021 11:30:00;Strada Urbana;VIALE DELLA VENEZIA GIULIA;all'intersezione con;VIA SAN GIUSTO;VIA SAN GIUSTO;;;Veicolo in marcia contro veicolo in sosta;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;0;12.5616;41.8971;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;;;;;;;
5322616;6;12/03/2021 11:30:00;Strada Urbana;VIALE DELLA VENEZIA GIULIA;all'intersezione con;VIA SAN GIUSTO;VIA SAN GIUSTO;;;Veicolo in marcia contro veicolo in sosta;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;0;12.5616;41.8971;-1;2;Autovettura privata;Sosta;;;;;;;
5322847;8;12/03/2021 10:15:00;Strada Urbana;VIALE DEI ROMANISTI;da specificare;;;;prossimità via Palmiro Togliatti;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.5688;41.8696;-1;1;Velocipede;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Esente;
5322847;8;12/03/2021 10:15:00;Strada Urbana;VIALE DEI ROMANISTI;da specificare;;;;prossimità via Palmiro Togliatti;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.5688;41.8696;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5322848;8;12/03/2021 13:10:00;Strada Urbana;VIA DI TOR VERGATA;in corrispondenza;;del civico n.;167;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;1;0;0;1;12.6252;41.85;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5322848;8;12/03/2021 13:10:00;Strada Urbana;VIA DI TOR VERGATA;in corrispondenza;;del civico n.;167;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;1;0;0;1;12.6252;41.85;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5322850;8;12/03/2021 12:45:00;Strada Urbana;VIA CASILINA;da specificare;;;;fr. civ. 1665- parcheggio grotte celoni;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Sterrata;Orizzontale;Nuvoloso;Normale;Sufficiente;;1;0;0;1;12.6448;41.8617;-1;;;;Pedone;M;Ricoverato;0;NON DECEDUTO;;
5322850;8;12/03/2021 12:45:00;Strada Urbana;VIA CASILINA;da specificare;;;;fr. civ. 1665- parcheggio grotte celoni;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Sterrata;Orizzontale;Nuvoloso;Normale;Sufficiente;;1;0;0;1;12.6448;41.8617;-1;1;Autocarro superiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5322851;8;12/03/2021 17:50:00;Strada Urbana;VIA DELLE CERQUETE;da specificare;;;;FRONTE PALO ACEA 39;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;0;0;0;1;12.6699;41.9136;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5322852;8;12/03/2021 19:15:00;Strada Urbana;VIA DI TOR BELLA MONACA;da specificare;;;;ALTEZZA CAVALCAVIA FUOCO sACRO;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.6282;41.8763;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
5322852;8;12/03/2021 19:15:00;Strada Urbana;VIA DI TOR BELLA MONACA;da specificare;;;;ALTEZZA CAVALCAVIA FUOCO sACRO;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.6282;41.8763;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5322853;8;12/03/2021 08:10:00;Strada Urbana;VIA PRENESTINA;all'intersezione semaforizzata con;VIA DEL PONTE DI NONA;VIA DEL PONTE DI NONA;;;Tamponamento;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Normale;Buona;;0;0;0;4;12.6668;41.8909;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5322853;8;12/03/2021 08:10:00;Strada Urbana;VIA PRENESTINA;all'intersezione semaforizzata con;VIA DEL PONTE DI NONA;VIA DEL PONTE DI NONA;;;Tamponamento;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Normale;Buona;;0;0;0;4;12.6668;41.8909;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5322853;8;12/03/2021 08:10:00;Strada Urbana;VIA PRENESTINA;all'intersezione semaforizzata con;VIA DEL PONTE DI NONA;VIA DEL PONTE DI NONA;;;Tamponamento;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Normale;Buona;;0;0;0;4;12.6668;41.8909;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5322853;8;12/03/2021 08:10:00;Strada Urbana;VIA PRENESTINA;all'intersezione semaforizzata con;VIA DEL PONTE DI NONA;VIA DEL PONTE DI NONA;;;Tamponamento;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Normale;Buona;;0;0;0;4;12.6668;41.8909;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5322864;1;12/03/2021 18:50:00;Strada Urbana;VIA DEI CERCHI;all'intersezione semaforizzata con;VIA DELL'ARA MASSIMA DI ERCOLE;VIA DELL'ARA MASSIMA DI ERCOLE;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.4833;41.8882;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5322864;1;12/03/2021 18:50:00;Strada Urbana;VIA DEI CERCHI;all'intersezione semaforizzata con;VIA DELL'ARA MASSIMA DI ERCOLE;VIA DELL'ARA MASSIMA DI ERCOLE;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.4833;41.8882;-1;2;Quadriciclo leggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5322914;11;12/03/2021 22:26:00;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;fronte civico 44;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;2;0;0;3;12.4972;41.8688;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5322914;11;12/03/2021 22:26:00;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;fronte civico 44;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;2;0;0;3;12.4972;41.8688;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
5322914;11;12/03/2021 22:26:00;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;fronte civico 44;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;2;0;0;3;12.4972;41.8688;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
5322914;11;12/03/2021 22:26:00;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;fronte civico 44;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;2;0;0;3;12.4972;41.8688;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
5322914;11;12/03/2021 22:26:00;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;fronte civico 44;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;2;0;0;3;12.4972;41.8688;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;
5322981;1;12/03/2021 20:00:00;Strada Urbana;VIA ODOARDO BECCARI;in prossimità;;del palo luce n.;91;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Buona;;0;0;0;1;12.492;41.8724;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5323026;17;12/03/2021 17:15:00;Strada Urbana;LARGO TRIONFALE;da specificare;;;;FRONTE VIA DELLA GIULIANA;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;3;12.4548;41.9111;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5323026;17;12/03/2021 17:15:00;Strada Urbana;LARGO TRIONFALE;da specificare;;;;FRONTE VIA DELLA GIULIANA;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;3;12.4548;41.9111;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5323026;17;12/03/2021 17:15:00;Strada Urbana;LARGO TRIONFALE;da specificare;;;;FRONTE VIA DELLA GIULIANA;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;3;12.4548;41.9111;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5323096;17;12/03/2021 17:50:00;Strada Urbana;CIRCONVALLAZIONE TRIONFALE;in corrispondenza;;del civico n.;13;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;2;12.4488;41.91;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5323096;17;12/03/2021 17:50:00;Strada Urbana;CIRCONVALLAZIONE TRIONFALE;in corrispondenza;;del civico n.;13;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;2;12.4488;41.91;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5323128;1;13/03/2021 07:50:00;Strada Urbana;PIAZZA DEI CINQUECENTO;all'intersezione semaforizzata con;LARGO DI VILLA PERETTI;LARGO DI VILLA PERETTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;13;12.4985;41.902;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5323128;1;13/03/2021 07:50:00;Strada Urbana;PIAZZA DEI CINQUECENTO;all'intersezione semaforizzata con;LARGO DI VILLA PERETTI;LARGO DI VILLA PERETTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;13;12.4985;41.902;-1;2;Autovettura di polizia;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5323128;1;13/03/2021 07:50:00;Strada Urbana;PIAZZA DEI CINQUECENTO;all'intersezione semaforizzata con;LARGO DI VILLA PERETTI;LARGO DI VILLA PERETTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;13;12.4985;41.902;-1;2;Autovettura di polizia;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5323128;1;13/03/2021 07:50:00;Strada Urbana;PIAZZA DEI CINQUECENTO;all'intersezione semaforizzata con;LARGO DI VILLA PERETTI;LARGO DI VILLA PERETTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;13;12.4985;41.902;-1;2;Autovettura di polizia;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5323188;17;12/03/2021 19:00:00;Strada Urbana;VIALE GIULIO CESARE;in prossimità;;del civico n.;177;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;;0;0;0;1;12.4575;41.909;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5323188;17;12/03/2021 19:00:00;Strada Urbana;VIALE GIULIO CESARE;in prossimità;;del civico n.;177;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;;0;0;0;1;12.4575;41.909;-1;2;Motociclo a solo;Allontanatosi;;;;;;;
5323258;2;12/03/2021 07:10:00;Strada Urbana;LARGO NICOLA SPINELLI;all'intersezione con;VIA ARCANGELO CORELLI;VIA ARCANGELO CORELLI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;1;0;0;1;12.4936;41.9171;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5323258;2;12/03/2021 07:10:00;Strada Urbana;LARGO NICOLA SPINELLI;all'intersezione con;VIA ARCANGELO CORELLI;VIA ARCANGELO CORELLI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;1;0;0;1;12.4936;41.9171;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;;
5323264;2;12/03/2021 13:45:00;Strada Urbana;PIAZZA SANTIAGO DEL CILE;in prossimità;;del civico n.;7;;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;;0;0;0;2;12.4866;41.926;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5323264;2;12/03/2021 13:45:00;Strada Urbana;PIAZZA SANTIAGO DEL CILE;in prossimità;;del civico n.;7;;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;;0;0;0;2;12.4866;41.926;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5323267;2;12/03/2021 17:45:00;Strada Urbana;CIRCONVALLAZIONE SALARIA;da specificare;;;;dir. S. Giovanni uscita Prato della Signora;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;2;12.5207;41.9347;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5323267;2;12/03/2021 17:45:00;Strada Urbana;CIRCONVALLAZIONE SALARIA;da specificare;;;;dir. S. Giovanni uscita Prato della Signora;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;2;12.5207;41.9347;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5323285;2;13/03/2021 11:20:00;Strada Urbana;VIALE LIBIA;all'intersezione con;SALITA DI POGGIO S. LORENZO;SALITA DI POGGIO S. LORENZO;;;Scontro laterale fra veicoli in marcia;Rotatoria;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;;0;0;0;2;12.5179;41.9308;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5323285;2;13/03/2021 11:20:00;Strada Urbana;VIALE LIBIA;all'intersezione con;SALITA DI POGGIO S. LORENZO;SALITA DI POGGIO S. LORENZO;;;Scontro laterale fra veicoli in marcia;Rotatoria;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;;0;0;0;2;12.5179;41.9308;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5323335;10;12/03/2021 18:55:00;Strada Urbana;VIA DI CAMPO ROMANO;all'intersezione con;VIA FRASCINETO;VIA FRASCINETO;;;Tamponamento Multiplo;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;;0;0;0;3;12.6116;41.8293;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5323335;10;12/03/2021 18:55:00;Strada Urbana;VIA DI CAMPO ROMANO;all'intersezione con;VIA FRASCINETO;VIA FRASCINETO;;;Tamponamento Multiplo;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;;0;0;0;3;12.6116;41.8293;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5323335;10;12/03/2021 18:55:00;Strada Urbana;VIA DI CAMPO ROMANO;all'intersezione con;VIA FRASCINETO;VIA FRASCINETO;;;Tamponamento Multiplo;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;;0;0;0;3;12.6116;41.8293;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5323354;10;12/03/2021 10:00:00;Strada Urbana;VIA TUSCOLANA;all'intersezione con;VIA CAIO MANILIO;VIA CAIO MANILIO;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.56;41.858;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5323354;10;12/03/2021 10:00:00;Strada Urbana;VIA TUSCOLANA;all'intersezione con;VIA CAIO MANILIO;VIA CAIO MANILIO;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.56;41.858;-1;2;Velocipede;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Esente;
5323381;15;12/03/2021 10:10:00;Strada Urbana;VIALE GUGLIELMO MARCONI;in prossimità;;del civico n.;258;;Infortunio per caduta del veicolo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;1;0;0;0;12.4694;41.8632;-1;1;Monopattino elettrico;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
5323387;15;12/03/2021 16:30:00;Strada Urbana;VIA DELLA MAGLIANA;da specificare;;;;fronte civico 1018;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;;0;0;0;3;12.4196;41.8317;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5323387;15;12/03/2021 16:30:00;Strada Urbana;VIA DELLA MAGLIANA;da specificare;;;;fronte civico 1018;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;;0;0;0;3;12.4196;41.8317;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5323387;15;12/03/2021 16:30:00;Strada Urbana;VIA DELLA MAGLIANA;da specificare;;;;fronte civico 1018;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;;0;0;0;3;12.4196;41.8317;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5323393;15;12/03/2021 21:45:00;Comunale extraurbana;VIA PORTUENSE;all'intersezione con;VIA DELLA TENUTA LA PISANA;VIA DELLA TENUTA LA PISANA;;;Veicolo in marcia contro ostacolo accidentale;Incrocio;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Assente;Pioggia in atto;Scarso;Insufficiente;;0;0;0;1;12.414;41.8469;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5323396;15;12/03/2021 19:26:00;Strada Urbana;PIAZZA ENRICO FERMI;all'intersezione semaforizzata con;VIA FRANCESCO GRIMALDI;VIA FRANCESCO GRIMALDI;;;Veicolo in marcia contro ostacolo fisso;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;1;12.4696;41.8643;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;Inesploso
5323398;15;13/03/2021 10:45:00;Strada Urbana;VIA PORTUENSE;da specificare;;;;fronte civico 487;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;4;12.414;41.8469;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5323398;15;13/03/2021 10:45:00;Strada Urbana;VIA PORTUENSE;da specificare;;;;fronte civico 487;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;4;12.414;41.8469;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
