Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
5491963;11;01/07/2021 00:45:00;Strada Urbana;VIALE GUGLIELMO MARCONI;in prossimità;;del civico n.;622;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;1;0;0;3;12.4728;41.8527;-1;3;Autovettura privata;Allontanatosi;Conducente;M;Illeso;0;;;
5491971;20;01/07/2021 02:30:00;Strada Urbana;CORSO DI FRANCIA;in corrispondenza;;del civico n.;80;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;5;12.4716;41.9399;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5491971;20;01/07/2021 02:30:00;Strada Urbana;CORSO DI FRANCIA;in corrispondenza;;del civico n.;80;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;5;12.4716;41.9399;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5491971;20;01/07/2021 02:30:00;Strada Urbana;CORSO DI FRANCIA;in corrispondenza;;del civico n.;80;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;5;12.4716;41.9399;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5491971;20;01/07/2021 02:30:00;Strada Urbana;CORSO DI FRANCIA;in corrispondenza;;del civico n.;80;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;5;12.4716;41.9399;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5491971;20;01/07/2021 02:30:00;Strada Urbana;CORSO DI FRANCIA;in corrispondenza;;del civico n.;80;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;5;12.4716;41.9399;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5491982;1;01/07/2021 02:10:00;Strada Urbana;VIA JACOPA DE' SETTESOLI;all'intersezione con;VIA CARLO TAVOLACCI;VIA CARLO TAVOLACCI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Acciotolata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;2;12.4727;41.8852;0;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5491982;1;01/07/2021 02:10:00;Strada Urbana;VIA JACOPA DE' SETTESOLI;all'intersezione con;VIA CARLO TAVOLACCI;VIA CARLO TAVOLACCI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Acciotolata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;2;12.4727;41.8852;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5491998;18;01/07/2021 02:10:00;Strada Urbana;VIA BALDO DEGLI UBALDI;in corrispondenza;;del civico n.;109;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;3;12.4338;41.8992;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5491998;18;01/07/2021 02:10:00;Strada Urbana;VIA BALDO DEGLI UBALDI;in corrispondenza;;del civico n.;109;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;3;12.4338;41.8992;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5491998;18;01/07/2021 02:10:00;Strada Urbana;VIA BALDO DEGLI UBALDI;in corrispondenza;;del civico n.;109;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;3;12.4338;41.8992;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5491999;11;01/07/2021 04:20:00;Strada Urbana;VIA APPIA PIGNATELLI;in prossimità;;del palo luce n.;63;;Fuoriuscita dalla sede stradale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;;0;1;0;0;12.5357;41.8462;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Prognosi riservata;0;NON DECEDUTO;Non accertato;
5492105;10;01/07/2021 00:40:00;Strada Urbana;VIA ULDERICO MAZZOLANI;da specificare;;;;in prossimità di via R. RAIMONDO;Scontro frontale/laterale SX fra veicoli in marcia;Cavalcavia;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Insufficiente;;1;0;0;2;12.5973;41.8486;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5492105;10;01/07/2021 00:40:00;Strada Urbana;VIA ULDERICO MAZZOLANI;da specificare;;;;in prossimità di via R. RAIMONDO;Scontro frontale/laterale SX fra veicoli in marcia;Cavalcavia;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Insufficiente;;1;0;0;2;12.5973;41.8486;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5492105;10;01/07/2021 00:40:00;Strada Urbana;VIA ULDERICO MAZZOLANI;da specificare;;;;in prossimità di via R. RAIMONDO;Scontro frontale/laterale SX fra veicoli in marcia;Cavalcavia;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Insufficiente;;1;0;0;2;12.5973;41.8486;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5492389;2;01/07/2021 01:20:00;Strada Urbana;SOTTOVIA IGNAZIO GUIDI;da specificare;;;;galleria dir. Porta Pia;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Insufficiente;;1;0;0;4;12.5012;41.9095;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5492389;2;01/07/2021 01:20:00;Strada Urbana;SOTTOVIA IGNAZIO GUIDI;da specificare;;;;galleria dir. Porta Pia;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Insufficiente;;1;0;0;4;12.5012;41.9095;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5492389;2;01/07/2021 01:20:00;Strada Urbana;SOTTOVIA IGNAZIO GUIDI;da specificare;;;;galleria dir. Porta Pia;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Insufficiente;;1;0;0;4;12.5012;41.9095;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5492389;2;01/07/2021 01:20:00;Strada Urbana;SOTTOVIA IGNAZIO GUIDI;da specificare;;;;galleria dir. Porta Pia;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Insufficiente;;1;0;0;4;12.5012;41.9095;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5492389;2;01/07/2021 01:20:00;Strada Urbana;SOTTOVIA IGNAZIO GUIDI;da specificare;;;;galleria dir. Porta Pia;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Insufficiente;;1;0;0;4;12.5012;41.9095;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
5492415;9;01/07/2021 10:15:00;Strada Urbana;VIA FAENZA;in prossimità;;del civico n.;16;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;2;12.5112;41.885;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5492415;9;01/07/2021 10:15:00;Strada Urbana;VIA FAENZA;in prossimità;;del civico n.;16;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;2;12.5112;41.885;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5492469;7;01/07/2021 06:15:00;Strada Urbana;VIA GIORGIO ENRICO FALCK;in corrispondenza;;del civico n.;45;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;2;0;0;0;12.5868;41.8912;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5492469;7;01/07/2021 06:15:00;Strada Urbana;VIA GIORGIO ENRICO FALCK;in corrispondenza;;del civico n.;45;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;2;0;0;0;12.5868;41.8912;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5492541;6;01/07/2021 08:30:00;Strada Urbana;VIA DEL PIGNETO;da specificare;;;;in prossimità via dell'Acqua Bullicante;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;;0;0;0;2;12.5431;41.8866;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
