Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
5416902;19;14/05/2021 20:10:00;Strada Urbana;VIA TRIONFALE;all'intersezione con;VIA MARIO FANI;VIA MARIO FANI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;;1;0;0;1;12.4386;41.935;-1;4;Autovettura privata;Sosta;;;;;;;
5416902;19;14/05/2021 20:10:00;Strada Urbana;VIA TRIONFALE;all'intersezione con;VIA MARIO FANI;VIA MARIO FANI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;;1;0;0;1;12.4386;41.935;-1;5;Autovettura privata;Sosta;;;;;;;
5416908;18;14/05/2021 19:00:00;Statale;VIA AURELIA;da specificare;;;;km 10+500 direzione Roma Centro;Fuoriuscita dalla sede stradale;Curva senza visuale libera;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;;1;0;0;0;12.3618;41.8851;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5416916;19;14/05/2021 22:00:00;Strada Urbana;VIA TRIONFALE;in prossimità;;del civico n.;8323;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Buona;;0;0;0;4;12.4267;41.9377;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5416916;19;14/05/2021 22:00:00;Strada Urbana;VIA TRIONFALE;in prossimità;;del civico n.;8323;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Buona;;0;0;0;4;12.4267;41.9377;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5416916;19;14/05/2021 22:00:00;Strada Urbana;VIA TRIONFALE;in prossimità;;del civico n.;8323;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Buona;;0;0;0;4;12.4267;41.9377;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5416916;19;14/05/2021 22:00:00;Strada Urbana;VIA TRIONFALE;in prossimità;;del civico n.;8323;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Buona;;0;0;0;4;12.4267;41.9377;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5416923;18;15/05/2021 21:00:00;Altra strada;VIA LUCA PASSI;da specificare;;;;parcheggio area privata Imperial Tobacco civ.20;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;;0;0;0;1;12.4105;41.895;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5416923;18;15/05/2021 21:00:00;Altra strada;VIA LUCA PASSI;da specificare;;;;parcheggio area privata Imperial Tobacco civ.20;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;;0;0;0;1;12.4105;41.895;-1;2;Autovettura privata;Sosta;;;;;;;
5416938;18;15/05/2021 20:00:00;Strada Urbana;VIA DI BOCCEA;in prossimità;;del civico n.;240/A;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;4;12.4203;41.9036;-1;1;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5416938;18;15/05/2021 20:00:00;Strada Urbana;VIA DI BOCCEA;in prossimità;;del civico n.;240/A;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;4;12.4203;41.9036;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5416938;18;15/05/2021 20:00:00;Strada Urbana;VIA DI BOCCEA;in prossimità;;del civico n.;240/A;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;4;12.4203;41.9036;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5416938;18;15/05/2021 20:00:00;Strada Urbana;VIA DI BOCCEA;in prossimità;;del civico n.;240/A;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;4;12.4203;41.9036;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5416981;10;16/05/2021 12:00:00;Strada Urbana;VIA TUSCOLANA;in corrispondenza;;del civico n.;1007A;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;1;0;0;3;12.5671;41.8543;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Utilizzato;
5416981;10;16/05/2021 12:00:00;Strada Urbana;VIA TUSCOLANA;in corrispondenza;;del civico n.;1007A;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;1;0;0;3;12.5671;41.8543;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5416981;10;16/05/2021 12:00:00;Strada Urbana;VIA TUSCOLANA;in corrispondenza;;del civico n.;1007A;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;1;0;0;3;12.5671;41.8543;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5416981;10;16/05/2021 12:00:00;Strada Urbana;VIA TUSCOLANA;in corrispondenza;;del civico n.;1007A;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;1;0;0;3;12.5671;41.8543;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5417048;10;15/05/2021 14:45:00;Strada Urbana;VIA TUSCOLANA;all'intersezione semaforizzata con;VIA ANTONINO ANILE;VIA ANTONINO ANILE;;;Veicolo in marcia contro ostacolo fisso;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;1;0;12.6252;41.8274;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Deceduto sul posto;-1;;Non accertato;Esploso
5417109;6;16/05/2021 14:15:00;Strada Urbana;VIA FILETTINO;in corrispondenza;;del civico n.;28;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;4;12.5548;41.8911;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5417109;6;16/05/2021 14:15:00;Strada Urbana;VIA FILETTINO;in corrispondenza;;del civico n.;28;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;4;12.5548;41.8911;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5417109;6;16/05/2021 14:15:00;Strada Urbana;VIA FILETTINO;in corrispondenza;;del civico n.;28;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;4;12.5548;41.8911;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5417109;6;16/05/2021 14:15:00;Strada Urbana;VIA FILETTINO;in corrispondenza;;del civico n.;28;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;4;12.5548;41.8911;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5417154;13;15/05/2021 14:25:00;Strada Urbana;VIA DEI PANFILI;all'intersezione con;VIA DELLE GONDOLE;VIA DELLE GONDOLE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;1;0;0;1;12.2766;41.7354;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5417154;13;15/05/2021 14:25:00;Strada Urbana;VIA DEI PANFILI;all'intersezione con;VIA DELLE GONDOLE;VIA DELLE GONDOLE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;1;0;0;1;12.2766;41.7354;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5417159;6;16/05/2021 00:27:00;Strada Urbana;VIA PRENESTINA;all'intersezione semaforizzata con;VIALE PALMIRO TOGLIATTI;VIALE PALMIRO TOGLIATTI;;;Investimento di pedone;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;1;0;0;1;12.5746;41.8949;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
5417159;6;16/05/2021 00:27:00;Strada Urbana;VIA PRENESTINA;all'intersezione semaforizzata con;VIALE PALMIRO TOGLIATTI;VIALE PALMIRO TOGLIATTI;;;Investimento di pedone;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;1;0;0;1;12.5746;41.8949;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5417175;13;15/05/2021 15:30:00;Strada Urbana;VIA OSTIENSE;all'intersezione con;VIA ALBI;VIA ALBI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.4229;41.8109;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5417175;13;15/05/2021 15:30:00;Strada Urbana;VIA OSTIENSE;all'intersezione con;VIA ALBI;VIA ALBI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.4229;41.8109;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5417175;13;15/05/2021 15:30:00;Strada Urbana;VIA OSTIENSE;all'intersezione con;VIA ALBI;VIA ALBI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.4229;41.8109;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5417329;5;14/05/2021 07:40:00;Strada Urbana;VIA TIBURTINA;in prossimità;;del civico n.;1238;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.6048;41.9339;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5417329;5;14/05/2021 07:40:00;Strada Urbana;VIA TIBURTINA;in prossimità;;del civico n.;1238;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.6048;41.9339;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5417336;5;14/05/2021 09:55:00;Strada Urbana;VIA CIVITACAMPOMARANO;all'intersezione con;VIA CASTELPETROSO;VIA CASTELPETROSO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;1;0;0;2;12.6443;41.9336;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
5417336;5;14/05/2021 09:55:00;Strada Urbana;VIA CIVITACAMPOMARANO;all'intersezione con;VIA CASTELPETROSO;VIA CASTELPETROSO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;1;0;0;2;12.6443;41.9336;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5417336;5;14/05/2021 09:55:00;Strada Urbana;VIA CIVITACAMPOMARANO;all'intersezione con;VIA CASTELPETROSO;VIA CASTELPETROSO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;1;0;0;2;12.6443;41.9336;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5417340;5;14/05/2021 14:20:00;Strada Urbana;VIA CAMESENA;da specificare;;;;altezza svincolo per LARGO CAMESENA;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;;0;0;0;3;12.5345;41.9091;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5417340;5;14/05/2021 14:20:00;Strada Urbana;VIA CAMESENA;da specificare;;;;altezza svincolo per LARGO CAMESENA;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;;0;0;0;3;12.5345;41.9091;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
5417340;5;14/05/2021 14:20:00;Strada Urbana;VIA CAMESENA;da specificare;;;;altezza svincolo per LARGO CAMESENA;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;;0;0;0;3;12.5345;41.9091;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5417343;5;14/05/2021 21:50:00;Strada Urbana;VIA TIBURTINA;da specificare;;;;fronte via Masaniello;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale;Pioggia in atto;Scarso;Sufficiente;;0;0;0;2;12.5319;41.9083;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5417343;5;14/05/2021 21:50:00;Strada Urbana;VIA TIBURTINA;da specificare;;;;fronte via Masaniello;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale;Pioggia in atto;Scarso;Sufficiente;;0;0;0;2;12.5319;41.9083;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5417350;5;15/05/2021 12:45:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione semaforizzata con;VIALE FERNANDO SANTI;VIALE FERNANDO SANTI;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.5701;41.9138;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5417350;5;15/05/2021 12:45:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione semaforizzata con;VIALE FERNANDO SANTI;VIALE FERNANDO SANTI;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.5701;41.9138;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5417357;5;15/05/2021 15:45:00;Strada Urbana;VIA BELMONTE IN SABINA;da specificare;;;;uscita 12 gra dir palombarese;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.5898;41.9451;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5417357;5;15/05/2021 15:45:00;Strada Urbana;VIA BELMONTE IN SABINA;da specificare;;;;uscita 12 gra dir palombarese;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.5898;41.9451;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5417357;5;15/05/2021 15:45:00;Strada Urbana;VIA BELMONTE IN SABINA;da specificare;;;;uscita 12 gra dir palombarese;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.5898;41.9451;-1;3;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5417361;16;14/05/2021 14:10:00;Strada Urbana;VIA DI AFFOGALASINO;in prossimità;;del civico n.;50;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Sufficiente;;0;0;0;3;12.4342;41.8602;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5417361;16;14/05/2021 14:10:00;Strada Urbana;VIA DI AFFOGALASINO;in prossimità;;del civico n.;50;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Sufficiente;;0;0;0;3;12.4342;41.8602;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5417361;16;14/05/2021 14:10:00;Strada Urbana;VIA DI AFFOGALASINO;in prossimità;;del civico n.;50;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Sufficiente;;0;0;0;3;12.4342;41.8602;-1;3;Autovettura privata;Sosta;;;;;;;
5417361;16;14/05/2021 14:10:00;Strada Urbana;VIA DI AFFOGALASINO;in prossimità;;del civico n.;50;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Sufficiente;;0;0;0;3;12.4342;41.8602;-1;4;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5417404;18;16/05/2021 16:30:00;Strada Urbana;VIA AURELIA;da specificare;;;;in prossimità Via S. Maria Mediatrice;Veicolo in marcia contro veicoli in arresto;Dosso;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;3;0;1;3;12.3618;41.8851;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Deceduto sul posto;-1;;;
5417404;18;16/05/2021 16:30:00;Strada Urbana;VIA AURELIA;da specificare;;;;in prossimità Via S. Maria Mediatrice;Veicolo in marcia contro veicoli in arresto;Dosso;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;3;0;1;3;12.3618;41.8851;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
5417404;18;16/05/2021 16:30:00;Strada Urbana;VIA AURELIA;da specificare;;;;in prossimità Via S. Maria Mediatrice;Veicolo in marcia contro veicoli in arresto;Dosso;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;3;0;1;3;12.3618;41.8851;-1;3;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
5417404;18;16/05/2021 16:30:00;Strada Urbana;VIA AURELIA;da specificare;;;;in prossimità Via S. Maria Mediatrice;Veicolo in marcia contro veicoli in arresto;Dosso;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;3;0;1;3;12.3618;41.8851;-1;3;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;F;Ricoverato;0;NON DECEDUTO;Utilizzato;
5417404;18;16/05/2021 16:30:00;Strada Urbana;VIA AURELIA;da specificare;;;;in prossimità Via S. Maria Mediatrice;Veicolo in marcia contro veicoli in arresto;Dosso;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;3;0;1;3;12.3618;41.8851;-1;4;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5417404;18;16/05/2021 16:30:00;Strada Urbana;VIA AURELIA;da specificare;;;;in prossimità Via S. Maria Mediatrice;Veicolo in marcia contro veicoli in arresto;Dosso;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;3;0;1;3;12.3618;41.8851;-1;5;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5417404;18;16/05/2021 16:30:00;Strada Urbana;VIA AURELIA;da specificare;;;;in prossimità Via S. Maria Mediatrice;Veicolo in marcia contro veicoli in arresto;Dosso;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;3;0;1;3;12.3618;41.8851;-1;5;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5417454;8;16/05/2021 21:40:00;Strada Urbana;VIA CASILINA;in prossimità;;del civico n.;1428;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;;5;0;0;1;12.6198;41.8626;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
5417454;8;16/05/2021 21:40:00;Strada Urbana;VIA CASILINA;in prossimità;;del civico n.;1428;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;;5;0;0;1;12.6198;41.8626;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
5417454;8;16/05/2021 21:40:00;Strada Urbana;VIA CASILINA;in prossimità;;del civico n.;1428;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;;5;0;0;1;12.6198;41.8626;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5417454;8;16/05/2021 21:40:00;Strada Urbana;VIA CASILINA;in prossimità;;del civico n.;1428;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;;5;0;0;1;12.6198;41.8626;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5417454;8;16/05/2021 21:40:00;Strada Urbana;VIA CASILINA;in prossimità;;del civico n.;1428;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;;5;0;0;1;12.6198;41.8626;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
5417454;8;16/05/2021 21:40:00;Strada Urbana;VIA CASILINA;in prossimità;;del civico n.;1428;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;;5;0;0;1;12.6198;41.8626;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
5417496;8;16/05/2021 22:00:00;Strada Urbana;VIA DI TOR BELLA MONACA;da specificare;;;;altezza via Quaglia direzione Casilina;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;3;12.638;41.867;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5417496;8;16/05/2021 22:00:00;Strada Urbana;VIA DI TOR BELLA MONACA;da specificare;;;;altezza via Quaglia direzione Casilina;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;3;12.638;41.867;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5417496;8;16/05/2021 22:00:00;Strada Urbana;VIA DI TOR BELLA MONACA;da specificare;;;;altezza via Quaglia direzione Casilina;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;3;12.638;41.867;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5417496;8;16/05/2021 22:00:00;Strada Urbana;VIA DI TOR BELLA MONACA;da specificare;;;;altezza via Quaglia direzione Casilina;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;3;12.638;41.867;-1;2;Autovettura privata;In marcia / fermata / arresto;;;;;;;
