Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
5453927;19;08/06/2021 19:15:00;Strada Urbana;VIA AUGUSTO CONTI;all'intersezione con;VIA GHERARDO GHIRARDINI;VIA GHERARDO GHIRARDINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;4;12.4231;41.9438;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5453927;19;08/06/2021 19:15:00;Strada Urbana;VIA AUGUSTO CONTI;all'intersezione con;VIA GHERARDO GHIRARDINI;VIA GHERARDO GHIRARDINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;4;12.4231;41.9438;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5453927;19;08/06/2021 19:15:00;Strada Urbana;VIA AUGUSTO CONTI;all'intersezione con;VIA GHERARDO GHIRARDINI;VIA GHERARDO GHIRARDINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;4;12.4231;41.9438;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5453957;12;08/06/2021 16:20:00;Provinciale;VIA LAURENTINA;in prossimità;;del civico n.;2089;;Scontro frontale/laterale DX fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale;Nuvoloso;Normale;Buona;;1;1;0;1;12.5262;41.7065;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Prognosi riservata;0;NON DECEDUTO;Utilizzato;Esploso
5453957;12;08/06/2021 16:20:00;Provinciale;VIA LAURENTINA;in prossimità;;del civico n.;2089;;Scontro frontale/laterale DX fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale;Nuvoloso;Normale;Buona;;1;1;0;1;12.5262;41.7065;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;Esploso
5453957;12;08/06/2021 16:20:00;Provinciale;VIA LAURENTINA;in prossimità;;del civico n.;2089;;Scontro frontale/laterale DX fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale;Nuvoloso;Normale;Buona;;1;1;0;1;12.5262;41.7065;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
5454149;8;08/06/2021 16:00:00;Strada Urbana;VIA CASILINA;all'intersezione con;VIA DEI RUDERI DI TORRENOVA;VIA DEI RUDERI DI TORRENOVA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;2;12.6212;41.8626;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5454149;8;08/06/2021 16:00:00;Strada Urbana;VIA CASILINA;all'intersezione con;VIA DEI RUDERI DI TORRENOVA;VIA DEI RUDERI DI TORRENOVA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;2;12.6212;41.8626;-1;2;Autocarro superiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5454152;8;08/06/2021 17:30:00;Strada Urbana;VIA ENRICO DELL'ACQUA;all'intersezione con;VIA AMARETTA;VIA AMARETTA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale;Nuvoloso;Scarso;Buona;;0;0;0;2;12.6507;41.8651;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5454152;8;08/06/2021 17:30:00;Strada Urbana;VIA ENRICO DELL'ACQUA;all'intersezione con;VIA AMARETTA;VIA AMARETTA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale;Nuvoloso;Scarso;Buona;;0;0;0;2;12.6507;41.8651;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5454155;8;08/06/2021 19:30:00;Strada Urbana;VIA BUSCEMI;in prossimità;;del civico n.;18/20;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;1;0;0;0;12.6545;41.865;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
5454155;8;08/06/2021 19:30:00;Strada Urbana;VIA BUSCEMI;in prossimità;;del civico n.;18/20;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;1;0;0;0;12.6545;41.865;-1;2;Autovettura privata;Sosta;;;;;;;
5454155;8;08/06/2021 19:30:00;Strada Urbana;VIA BUSCEMI;in prossimità;;del civico n.;18/20;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;1;0;0;0;12.6545;41.865;-1;3;Autovettura privata;Sosta;;;;;;;
5454156;8;09/06/2021 00:30:00;Strada Urbana;VIA VIZZINI;all'intersezione con;VIA BAGHERIA;VIA BAGHERIA;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;1;0;0;1;12.683;41.8613;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5454156;8;09/06/2021 00:30:00;Strada Urbana;VIA VIZZINI;all'intersezione con;VIA BAGHERIA;VIA BAGHERIA;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;1;0;0;1;12.683;41.8613;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5454156;8;09/06/2021 00:30:00;Strada Urbana;VIA VIZZINI;all'intersezione con;VIA BAGHERIA;VIA BAGHERIA;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;1;0;0;1;12.683;41.8613;-1;3;Autovettura privata;Sosta;;;;;;;
5454289;1;09/06/2021 01:30:00;Strada Urbana;VIA GIOVANNI GIOLITTI;all'intersezione semaforizzata con;PIAZZA DEI CINQUECENTO;PIAZZA DEI CINQUECENTO;;;Tamponamento;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;;0;0;0;2;12.4992;41.9004;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5454289;1;09/06/2021 01:30:00;Strada Urbana;VIA GIOVANNI GIOLITTI;all'intersezione semaforizzata con;PIAZZA DEI CINQUECENTO;PIAZZA DEI CINQUECENTO;;;Tamponamento;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;;0;0;0;2;12.4992;41.9004;-1;2;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5454293;11;08/06/2021 12:45:00;Strada Urbana;VIA DELLA VILLA DI LUCINA;in corrispondenza;;del civico n.;121;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Nuvoloso;Scarso;Buona;;0;0;0;1;12.4863;41.86;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5454293;11;08/06/2021 12:45:00;Strada Urbana;VIA DELLA VILLA DI LUCINA;in corrispondenza;;del civico n.;121;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Nuvoloso;Scarso;Buona;;0;0;0;1;12.4863;41.86;-1;2;Autovettura privata;In marcia / fermata / arresto;;;;;;;
5454304;6;08/06/2021 16:30:00;Strada Urbana;VIA SARACINESCO;all'intersezione con;VIA ANAGNI;VIA ANAGNI;;;Tamponamento;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;3;12.5582;41.8903;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5454304;6;08/06/2021 16:30:00;Strada Urbana;VIA SARACINESCO;all'intersezione con;VIA ANAGNI;VIA ANAGNI;;;Tamponamento;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;3;12.5582;41.8903;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero Istruttore;M;Illeso;0;;Non accertato;Inesploso
5454304;6;08/06/2021 16:30:00;Strada Urbana;VIA SARACINESCO;all'intersezione con;VIA ANAGNI;VIA ANAGNI;;;Tamponamento;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;3;12.5582;41.8903;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5454350;12;08/06/2021 15:00:00;Strada Urbana;VIALE EGEO;da specificare;;;;direzione P.le Parri , altezza Via Lero;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;1;12.457;41.8325;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Esploso
5454369;12;08/06/2021 16:30:00;Provinciale;VIA ARDEATINA;da specificare;;;;50 mt dopo Via Valle Caia;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Nuvoloso;Normale;Buona;;0;0;0;2;12.5255;41.8131;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
5454369;12;08/06/2021 16:30:00;Provinciale;VIA ARDEATINA;da specificare;;;;50 mt dopo Via Valle Caia;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Nuvoloso;Normale;Buona;;0;0;0;2;12.5255;41.8131;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
5454371;6;08/06/2021 16:50:00;Strada Urbana;VIA HERBERT SPENCER;all'intersezione con;VIA PISINO;VIA PISINO;;;Scontro frontale fra veicoli in marcia;Incrocio;Più di due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;1;12.5617;41.9003;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5454371;6;08/06/2021 16:50:00;Strada Urbana;VIA HERBERT SPENCER;all'intersezione con;VIA PISINO;VIA PISINO;;;Scontro frontale fra veicoli in marcia;Incrocio;Più di due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;1;12.5617;41.9003;-1;2;Monopattino elettrico;In marcia / fermata / arresto;;;;;;;
5454373;1;08/06/2021 23:50:00;Strada Urbana;PIAZZA DEI RE DI ROMA;da specificare;;;;pross. via appia;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;2;12.5148;41.8814;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5454373;1;08/06/2021 23:50:00;Strada Urbana;PIAZZA DEI RE DI ROMA;da specificare;;;;pross. via appia;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;2;12.5148;41.8814;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5454394;12;08/06/2021 21:30:00;Strada Urbana;VIA ARDEATINA;all'intersezione con;VIA VIGGIANO;VIA VIGGIANO;;;Veicolo in marcia contro ostacolo accidentale;Incrocio;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;1;0;0;0;12.5178;41.8336;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
5454396;11;08/06/2021 15:00:00;Strada Urbana;VIA GIUSEPPE LIBETTA;in corrispondenza;;del civico n.;21;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale;Nebbia;Scarso;Buona;;0;0;0;1;12.4803;41.8633;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5454396;11;08/06/2021 15:00:00;Strada Urbana;VIA GIUSEPPE LIBETTA;in corrispondenza;;del civico n.;21;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale;Nebbia;Scarso;Buona;;0;0;0;1;12.4803;41.8633;-1;2;Autovettura privata;Sosta;;;;;;;
5454401;19;08/06/2021 17:10:00;Strada Urbana;VIA DEL FORTE BRASCHI;in prossimità;;del civico n.;103/b;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;1;0;0;2;12.4167;41.9125;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5454401;19;08/06/2021 17:10:00;Strada Urbana;VIA DEL FORTE BRASCHI;in prossimità;;del civico n.;103/b;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;1;0;0;2;12.4167;41.9125;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5454401;19;08/06/2021 17:10:00;Strada Urbana;VIA DEL FORTE BRASCHI;in prossimità;;del civico n.;103/b;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;1;0;0;2;12.4167;41.9125;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5454403;13;08/06/2021 13:05:00;Strada Urbana;VIA OSTIENSE;da specificare;;;;altezza sottovia via di macchia saponara;Tamponamento;Sottopasso non illuminato;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Nuvoloso;Normale;Buona;;0;0;0;2;12.3521;41.7796;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5454403;13;08/06/2021 13:05:00;Strada Urbana;VIA OSTIENSE;da specificare;;;;altezza sottovia via di macchia saponara;Tamponamento;Sottopasso non illuminato;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Nuvoloso;Normale;Buona;;0;0;0;2;12.3521;41.7796;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5454410;18;08/06/2021 16:15:00;Strada Urbana;VIA DI BOCCEA;in prossimità;;del civico n.;325;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;1;12.4093;41.9044;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5454410;18;08/06/2021 16:15:00;Strada Urbana;VIA DI BOCCEA;in prossimità;;del civico n.;325;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;1;12.4093;41.9044;-1;2;Autovettura privata;Sosta;;;;;;;
5454424;17;08/06/2021 15:40:00;Strada Urbana;LUNGOTEVERE MARESCIALLO CADORNA;da specificare;;;;all'altezza di VIA DI PRATO FALCONE;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;1;0;0;3;12.4585;41.9268;-1;1;Autocarro superiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5454424;17;08/06/2021 15:40:00;Strada Urbana;LUNGOTEVERE MARESCIALLO CADORNA;da specificare;;;;all'altezza di VIA DI PRATO FALCONE;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;1;0;0;3;12.4585;41.9268;-1;1;Autocarro superiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5454424;17;08/06/2021 15:40:00;Strada Urbana;LUNGOTEVERE MARESCIALLO CADORNA;da specificare;;;;all'altezza di VIA DI PRATO FALCONE;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;1;0;0;3;12.4585;41.9268;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5454424;17;08/06/2021 15:40:00;Strada Urbana;LUNGOTEVERE MARESCIALLO CADORNA;da specificare;;;;all'altezza di VIA DI PRATO FALCONE;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;1;0;0;3;12.4585;41.9268;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
5454428;11;08/06/2021 21:50:00;Strada Urbana;VIA LAURENTINA;in prossimità;;del civico n.;447;;Infortunio per caduta del veicolo;Rettilineo;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;1;0;0;0;12.481;41.8328;-1;1;Monopattino elettrico;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
5454429;13;01/06/2021 05:25:00;Statale;VIA DEL MARE;da specificare;;;;altezza impianto TUTOR (Centro Giano);Tamponamento;Pendenza;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;1;12.3835;41.792;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5454429;13;01/06/2021 05:25:00;Statale;VIA DEL MARE;da specificare;;;;altezza impianto TUTOR (Centro Giano);Tamponamento;Pendenza;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;1;12.3835;41.792;-1;2;Autovettura privata;Allontanatosi;;;;;;;
5454430;7;08/06/2021 06:10:00;Strada Urbana;VIA ACHILLE GAGGIA;in corrispondenza;;del civico n.;9;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;;0;0;0;2;12.5863;41.8925;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5454430;7;08/06/2021 06:10:00;Strada Urbana;VIA ACHILLE GAGGIA;in corrispondenza;;del civico n.;9;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;;0;0;0;2;12.5863;41.8925;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5454431;20;08/06/2021 15:20:00;Strada Urbana;VIA VINCENZO TIBERIO;all'intersezione con;VIA ANDREA GIARDINA;VIA ANDREA GIARDINA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;;0;0;0;2;12.4751;41.9394;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5454431;20;08/06/2021 15:20:00;Strada Urbana;VIA VINCENZO TIBERIO;all'intersezione con;VIA ANDREA GIARDINA;VIA ANDREA GIARDINA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;;0;0;0;2;12.4751;41.9394;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5454437;20;08/06/2021 08:45:00;Strada Urbana;VIA DELLA CAMILLUCCIA;in prossimità;;del civico n.;657;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.4536;41.9481;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5454437;20;08/06/2021 08:45:00;Strada Urbana;VIA DELLA CAMILLUCCIA;in prossimità;;del civico n.;657;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.4536;41.9481;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5454441;13;08/06/2021 12:35:00;Strada Urbana;VIA DELLE ANTILLE;all'intersezione con;VIA DELLE BALEARI;VIA DELLE BALEARI;;;Veicolo in marcia contro veicolo in sosta;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;;0;0;0;2;12.2808;41.7382;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
5454441;13;08/06/2021 12:35:00;Strada Urbana;VIA DELLE ANTILLE;all'intersezione con;VIA DELLE BALEARI;VIA DELLE BALEARI;;;Veicolo in marcia contro veicolo in sosta;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;;0;0;0;2;12.2808;41.7382;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5454441;13;08/06/2021 12:35:00;Strada Urbana;VIA DELLE ANTILLE;all'intersezione con;VIA DELLE BALEARI;VIA DELLE BALEARI;;;Veicolo in marcia contro veicolo in sosta;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;;0;0;0;2;12.2808;41.7382;-1;2;Motociclo a solo;Sosta;;;;;;;
5454442;6;08/06/2021 23:10:00;Provinciale entro l'abitato;VIA PRENESTINA;in prossimità;;del civico n.;473;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;3;12.5663;41.8952;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5454442;6;08/06/2021 23:10:00;Provinciale entro l'abitato;VIA PRENESTINA;in prossimità;;del civico n.;473;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;3;12.5663;41.8952;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5454442;6;08/06/2021 23:10:00;Provinciale entro l'abitato;VIA PRENESTINA;in prossimità;;del civico n.;473;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;3;12.5663;41.8952;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5454444;1;08/06/2021 15:45:00;Strada Urbana;VIA EMANUELE FILIBERTO;all'intersezione con;VIA BIXIO;VIA BIXIO;;;Investimento di pedone;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;2;;;0;;;;Pedone;M;Illeso;0;;;
5454444;1;08/06/2021 15:45:00;Strada Urbana;VIA EMANUELE FILIBERTO;all'intersezione con;VIA BIXIO;VIA BIXIO;;;Investimento di pedone;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5454446;20;08/06/2021 14:00:00;Strada Urbana;VIA DELL'ACQUA TRAVERSA;in corrispondenza;;del civico n.;216;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale;Pioggia in atto;Normale;Buona;;0;0;0;1;12.4525;41.9539;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5454450;17;08/06/2021 15:10:00;Strada Urbana;VIA DI PORTA CASTELLO;in corrispondenza;;del civico n.;8;;Infortunio per sola frenata improvvisa;Rettilineo;Una carreggiata a senso unico di marcia;Viscido da liquidi oleosi;In cubetti di porfido;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;1;0;0;0;12.463;41.9036;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
5454452;4;08/06/2021 17:50:00;Strada Urbana;PIAZZA CONCA D'ORO;in corrispondenza;;del civico n.;123;;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;1;0;0;1;12.5275;41.9383;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
